timestamp,source,x,y,z,linear_velocity,angular_velocity
2024-12-12 13:34:37,plan,4.32164387586181,4.48486409313773,0.0,,
2024-12-12 13:34:37,plan,4.34379353439499,4.4964485659666025,0.0,,
2024-12-12 13:34:37,plan,4.36748127888859,4.504450275070212,0.0,,
2024-12-12 13:34:37,plan,4.390979814394996,4.512976886525394,0.0,,
2024-12-12 13:34:37,plan,4.414276933882775,4.5220467108792946,0.0,,
2024-12-12 13:34:37,plan,4.437555742823406,4.531159259843207,0.0,,
2024-12-12 13:34:37,plan,4.460834551764037,4.5402901193542675,0.0,,
2024-12-12 13:34:37,plan,4.484211016956124,4.549140217142394,0.0,,
2024-12-12 13:34:37,plan,4.50903401537289,4.552143146874641,0.0,,
2024-12-12 13:34:37,plan,4.533875324336805,4.554950764103978,0.0,,
2024-12-12 13:34:37,plan,4.558741047363583,4.557508137188961,0.0,,
2024-12-12 13:34:37,plan,4.583625080937509,4.559919025896761,0.0,,
2024-12-12 13:34:37,plan,4.6085335285742985,4.562049152881627,0.0,,
2024-12-12 13:34:37,plan,4.633448079726804,4.564130451740766,0.0,,
2024-12-12 13:34:37,plan,4.658441976583617,4.563532307200603,0.0,,
2024-12-12 13:34:37,plan,4.6834297699247145,4.564222004476505,0.0,,
2024-12-12 13:34:37,plan,4.707910971461388,4.569300129552175,0.0,,
2024-12-12 13:34:37,plan,4.732410483545209,4.574268391344958,0.0,,
2024-12-12 13:34:37,plan,4.756934409691894,4.57913289337057,0.0,,
2024-12-12 13:34:37,plan,4.781440025291431,4.584070637584773,0.0,,
2024-12-12 13:34:37,plan,4.80592733034382,4.589106038050431,0.0,,
2024-12-12 13:34:37,plan,4.830365807270482,4.594391682660444,0.0,,
2024-12-12 13:34:37,plan,4.854731042008552,4.599994710087685,0.0,,
2024-12-12 13:34:37,plan,4.876496179051628,4.6122871907396075,0.0,,
2024-12-12 13:34:37,plan,4.899012048527766,4.6231514487139975,0.0,,
2024-12-12 13:34:37,plan,4.922266443405533,4.6323311363507855,0.0,,
2024-12-12 13:34:37,plan,4.94561239101904,4.6412666833589356,0.0,,
2024-12-12 13:34:37,plan,4.966498621799019,4.655005697235538,0.0,,
2024-12-12 13:34:37,plan,4.988172206106356,4.667469076327507,0.0,,
2024-12-12 13:34:37,plan,5.010804042381096,4.678083090157543,0.0,,
2024-12-12 13:34:37,plan,5.033686122800191,4.688159994604575,0.0,,
2024-12-12 13:34:37,plan,5.056830654395071,4.697614340448581,0.0,,
2024-12-12 13:34:37,plan,5.0807137113915815,4.70499959446488,0.0,,
2024-12-12 13:34:37,plan,5.104761563312422,4.711829428551027,0.0,,
2024-12-12 13:34:37,plan,5.1289070714847185,4.718311362241366,0.0,,
2024-12-12 13:34:37,plan,5.15315023590847,4.724408774441599,0.0,,
2024-12-12 13:34:37,plan,5.177454435489381,4.730280356560343,0.0,,
2024-12-12 13:34:37,plan,5.201813566711735,4.735895591019016,0.0,,
2024-12-12 13:34:37,plan,5.226209319028385,4.741364341100507,0.0,,
2024-12-12 13:34:37,plan,5.250641692439331,4.746662192741951,0.0,,
2024-12-12 13:34:37,plan,5.2750557553031285,4.752051597119134,0.0,,
2024-12-12 13:34:37,plan,5.299482025198358,4.757379966339158,0.0,,
2024-12-12 13:34:37,plan,5.323914398609304,4.762653403917739,0.0,,
2024-12-12 13:34:37,plan,5.348365082567398,4.767871909854875,0.0,,
2024-12-12 13:34:37,plan,5.372827973556923,4.773029380634853,0.0,,
2024-12-12 13:34:37,plan,5.3973030715778805,4.778138023289102,0.0,,
2024-12-12 13:34:37,plan,5.421784273114554,4.7831978378176245,0.0,,
2024-12-12 13:34:37,plan,5.446277681682659,4.788214927736135,0.0,,
2024-12-12 13:34:37,plan,5.47077719376648,4.793189293044634,0.0,,
2024-12-12 13:34:37,plan,5.495282809366017,4.798127037258837,0.0,,
2024-12-12 13:34:37,plan,5.5201424288770795,4.800769859563843,0.0,,
2024-12-12 13:34:37,plan,5.545014255419574,4.803302818585962,0.0,,
2024-12-12 13:34:37,plan,5.569873874930636,4.805933433859536,0.0,,
2024-12-12 13:34:37,plan,5.594757908504562,4.80833821905162,0.0,,
2024-12-12 13:34:37,plan,5.619666356141352,4.810492760099351,0.0,,
2024-12-12 13:34:37,plan,5.644587010809573,4.812470299191318,0.0,,
2024-12-12 13:34:37,plan,5.669525976024943,4.8142464222646595,0.0,,
2024-12-12 13:34:37,plan,5.694471044756028,4.815882164476534,0.0,,
2024-12-12 13:34:37,plan,5.719428320518546,4.817353111764078,0.0,,
2024-12-12 13:34:37,plan,5.744391699796779,4.8187141957687345,0.0,,
2024-12-12 13:34:37,plan,5.769361182590728,4.819928795396208,0.0,,
2024-12-12 13:34:37,plan,5.7943367689003935,4.821051842287943,0.0,,
2024-12-12 13:34:37,plan,5.819318458725775,4.822052818865359,0.0,,
2024-12-12 13:34:37,plan,5.844300148551156,4.822974449738467,0.0,,
2024-12-12 13:34:37,plan,5.869287941892253,4.823780113812973,0.0,,
2024-12-12 13:34:37,plan,5.89427573523335,4.8245064321831705,0.0,,
2024-12-12 13:34:37,plan,5.919269632090163,4.825128990786197,0.0,,
2024-12-12 13:34:37,plan,5.944263528946976,4.825672203684917,0.0,,
2024-12-12 13:34:37,plan,5.969257425803789,4.826117760332181,0.0,,
2024-12-12 13:34:37,plan,5.994257426176318,4.826471764243706,0.0,,
2024-12-12 13:34:37,plan,6.019257426548847,4.82672200838806,0.0,,
2024-12-12 13:34:37,plan,6.0442513234056605,4.826874596280959,0.0,,
2024-12-12 13:34:37,plan,6.0692513237781895,4.826905113859539,0.0,,
2024-12-12 13:34:37,plan,6.094251324150719,4.826819664639515,0.0,,
2024-12-12 13:34:37,plan,6.119239117491816,4.82604451814359,0.0,,
2024-12-12 13:34:37,plan,6.144233014348629,4.8254829946977225,0.0,,
2024-12-12 13:34:37,plan,6.169233014721158,4.82533651032054,0.0,,
2024-12-12 13:34:37,plan,6.194233015093687,4.825385338446267,0.0,,
2024-12-12 13:34:37,plan,6.2192269119505,4.826020104080726,0.0,,
2024-12-12 13:34:37,plan,6.244220808807313,4.826624352136605,0.0,,
2024-12-12 13:34:37,plan,6.269214705664126,4.827191979098188,0.0,,
2024-12-12 13:34:37,plan,6.294208602520939,4.827729088481192,0.0,,
2024-12-12 13:34:37,plan,6.319202499377752,4.828235680285616,0.0,,
2024-12-12 13:34:37,plan,6.344196396234565,4.828717858027176,0.0,,
2024-12-12 13:34:37,plan,6.369196396607094,4.82916341467444,0.0,,
2024-12-12 13:34:37,plan,6.394190293463907,4.829596764290272,0.0,,
2024-12-12 13:34:37,plan,6.4191841903207205,4.829999596327525,0.0,,
2024-12-12 13:34:37,plan,6.4441841906932495,4.83038411781763,0.0,,
2024-12-12 13:34:37,plan,6.469178087550063,4.830750328760587,0.0,,
2024-12-12 13:34:37,plan,6.494178087922592,4.831098229156396,0.0,,
2024-12-12 13:34:37,plan,6.519178088295121,4.831421715489341,0.0,,
2024-12-12 13:34:37,plan,6.544171985151934,4.831739098306571,0.0,,
2024-12-12 13:34:37,plan,6.569171985524463,4.832032067060936,0.0,,
2024-12-12 13:34:37,plan,6.594171985896992,4.832318932299586,0.0,,
2024-12-12 13:34:37,plan,6.619171986269521,4.832581383475372,0.0,,
2024-12-12 13:34:37,plan,6.644165883126334,4.832837731135442,0.0,,
2024-12-12 13:34:37,plan,6.669165883498863,4.8330818717640796,0.0,,
2024-12-12 13:34:37,plan,6.694165883871392,4.833313805361286,0.0,,
2024-12-12 13:34:37,plan,6.719165884243921,4.83353353192706,0.0,,
2024-12-12 13:34:37,plan,6.74416588461645,4.833741051461402,0.0,,
2024-12-12 13:34:37,plan,6.769165884988979,4.833942467480028,0.0,,
2024-12-12 13:34:37,plan,6.794165885361508,4.834131676467223,0.0,,
2024-12-12 13:34:37,plan,6.819159782218321,4.834314781938701,0.0,,
2024-12-12 13:34:37,plan,6.84415978259085,4.834485680378748,0.0,,
2024-12-12 13:34:37,plan,6.869159782963379,4.834650475303079,0.0,,
2024-12-12 13:34:37,plan,6.894159783335908,4.834809166711693,0.0,,
2024-12-12 13:34:37,plan,6.919159783708437,4.834961754604592,0.0,,
2024-12-12 13:34:37,plan,6.944159784080966,4.835102135466059,0.0,,
2024-12-12 13:34:37,plan,6.969159784453495,4.835242516327526,0.0,,
2024-12-12 13:34:37,plan,6.994159784826024,4.835370690157561,0.0,,
2024-12-12 13:34:37,plan,7.019159785198553,4.8354988639875955,0.0,,
2024-12-12 13:34:37,plan,7.0441597855710825,4.8356209343019145,0.0,,
2024-12-12 13:34:37,plan,7.0691597859436115,4.835730797584802,0.0,,
2024-12-12 13:34:37,plan,7.0941597863161405,4.835840660867689,0.0,,
2024-12-12 13:34:37,plan,7.1191597866886696,4.83594442063486,0.0,,
2024-12-12 13:34:37,plan,7.144159787061199,4.836048180402031,0.0,,
2024-12-12 13:34:37,plan,7.169159787433728,4.83613973313777,0.0,,
2024-12-12 13:34:37,plan,7.194159787806257,4.8362312858735095,0.0,,
2024-12-12 13:34:37,plan,7.219159788178786,4.836322838609249,0.0,,
2024-12-12 13:34:37,plan,7.244159788551315,4.836402184313556,0.0,,
2024-12-12 13:34:37,plan,7.269159788923844,4.836481530017863,0.0,,
2024-12-12 13:34:37,plan,7.294153685780657,4.836560875722171,0.0,,
2024-12-12 13:34:37,plan,7.319153686153186,4.836634117910762,0.0,,
2024-12-12 13:34:37,plan,7.344153686525715,4.836701256583638,0.0,,
2024-12-12 13:34:37,plan,7.369153686898244,4.836768395256513,0.0,,
2024-12-12 13:34:37,plan,7.394153687270773,4.8368355339293885,0.0,,
2024-12-12 13:34:37,plan,7.419153687643302,4.836896569086548,0.0,,
2024-12-12 13:34:37,plan,7.444153688015831,4.8369576042437075,0.0,,
2024-12-12 13:34:37,plan,7.46915368838836,4.837012535885151,0.0,,
2024-12-12 13:34:37,plan,7.494153688760889,4.8370674675265946,0.0,,
2024-12-12 13:34:37,plan,7.519153689133418,4.837116295652322,0.0,,
2024-12-12 13:34:37,plan,7.544153689505947,4.83716512377805,0.0,,
2024-12-12 13:34:37,plan,7.569153689878476,4.837213951903777,0.0,,
2024-12-12 13:34:37,plan,7.594153690251005,4.837256676513789,0.0,,
2024-12-12 13:34:37,plan,7.619153690623534,4.837299401123801,0.0,,
2024-12-12 13:34:37,plan,7.644153690996063,4.837342125733812,0.0,,
2024-12-12 13:34:37,plan,7.669153691368592,4.837378746828108,0.0,,
2024-12-12 13:34:37,plan,7.694153691741121,4.83742147143812,0.0,,
2024-12-12 13:34:37,plan,7.71915369211365,4.837458092532415,0.0,,
2024-12-12 13:34:37,plan,7.744153692486179,4.837488610110995,0.0,,
2024-12-12 13:34:37,plan,7.769153692858708,4.837525231205291,0.0,,
2024-12-12 13:34:37,plan,7.794153693231237,4.8375557487838705,0.0,,
2024-12-12 13:34:37,plan,7.819153693603766,4.83758626636245,0.0,,
2024-12-12 13:34:37,plan,7.8441536939762955,4.83761678394103,0.0,,
2024-12-12 13:34:37,plan,7.8691536943488245,4.837641198003894,0.0,,
2024-12-12 13:34:37,plan,7.8941536947213535,4.8376717155824736,0.0,,
2024-12-12 13:34:37,plan,7.919153695093883,4.837696129645337,0.0,,
2024-12-12 13:34:37,plan,7.944153695466412,4.837720543708201,0.0,,
2024-12-12 13:34:37,plan,7.969153695838941,4.837744957771065,0.0,,
2024-12-12 13:34:37,plan,7.99415369621147,4.837769371833929,0.0,,
2024-12-12 13:34:37,plan,8.019153696583999,4.837787682381077,0.0,,
2024-12-12 13:34:37,plan,8.044153696956528,4.83781209644394,0.0,,
2024-12-12 13:34:37,plan,8.069153697329057,4.837830406991088,0.0,,
2024-12-12 13:34:37,plan,8.094153697701586,4.837848717538236,0.0,,
2024-12-12 13:34:37,plan,8.119153698074115,4.837867028085384,0.0,,
2024-12-12 13:34:37,plan,8.144153698446644,4.837885338632532,0.0,,
2024-12-12 13:34:37,plan,8.169153698819173,4.837897545663964,0.0,,
2024-12-12 13:34:37,plan,8.194153699191702,4.8379158562111115,0.0,,
2024-12-12 13:34:37,plan,8.219153699564231,4.837928063242543,0.0,,
2024-12-12 13:34:37,plan,8.24415369993676,4.837946373789691,0.0,,
2024-12-12 13:34:37,plan,8.269153700309289,4.837958580821123,0.0,,
2024-12-12 13:34:37,plan,8.294153700681818,4.837970787852555,0.0,,
2024-12-12 13:34:37,plan,8.319153701054347,4.837982994883987,0.0,,
2024-12-12 13:34:37,plan,8.344153701426876,4.837995201915419,0.0,,
2024-12-12 13:34:37,plan,8.369153701799405,4.838007408946851,0.0,,
2024-12-12 13:34:37,plan,8.394153702171934,4.838019615978283,0.0,,
2024-12-12 13:34:37,plan,8.419153702544463,4.838031823009715,0.0,,
2024-12-12 13:34:37,plan,8.444153702916992,4.8380440300411465,0.0,,
2024-12-12 13:34:37,plan,8.469153703289521,4.838050133556862,0.0,,
2024-12-12 13:34:37,plan,8.49415370366205,4.838062340588294,0.0,,
2024-12-12 13:34:37,plan,8.51915370403458,4.83806844410401,0.0,,
2024-12-12 13:34:37,plan,8.544153704407108,4.838080651135442,0.0,,
2024-12-12 13:34:37,plan,8.569153704779637,4.838086754651158,0.0,,
2024-12-12 13:34:37,plan,8.594153705152166,4.838092858166874,0.0,,
2024-12-12 13:34:37,plan,8.619153705524695,4.83809896168259,0.0,,
2024-12-12 13:34:37,plan,8.644153705897224,4.838111168714022,0.0,,
2024-12-12 13:34:37,plan,8.669153706269753,4.838117272229738,0.0,,
2024-12-12 13:34:37,plan,8.694153706642282,4.838123375745454,0.0,,
2024-12-12 13:34:37,plan,8.719153707014812,4.83812947926117,0.0,,
2024-12-12 13:34:37,plan,8.74415370738734,4.838135582776886,0.0,,
2024-12-12 13:34:37,plan,8.76915370775987,4.838141686292602,0.0,,
2024-12-12 13:34:37,plan,8.794153708132399,4.838141686292602,0.0,,
2024-12-12 13:34:37,plan,8.819153708504928,4.838147789808318,0.0,,
2024-12-12 13:34:37,plan,8.844153708877457,4.838153893324034,0.0,,
2024-12-12 13:34:37,plan,8.869153709249986,4.8381599968397495,0.0,,
2024-12-12 13:34:37,plan,8.894153709622515,4.8381661003554655,0.0,,
2024-12-12 13:34:37,plan,8.919153709995044,4.8381661003554655,0.0,,
2024-12-12 13:34:37,plan,8.944153710367573,4.838172203871181,0.0,,
2024-12-12 13:34:37,plan,8.969153710740102,4.838178307386897,0.0,,
2024-12-12 13:34:37,plan,8.99415371111263,4.838184410902613,0.0,,
2024-12-12 13:34:37,plan,9.01915371148516,4.838184410902613,0.0,,
2024-12-12 13:34:37,plan,9.044153711857689,4.838190514418329,0.0,,
2024-12-12 13:34:37,plan,9.069153712230218,4.838190514418329,0.0,,
2024-12-12 13:34:37,plan,9.094153712602747,4.838196617934045,0.0,,
2024-12-12 13:34:37,plan,9.119153712975276,4.838196617934045,0.0,,
2024-12-12 13:34:37,plan,9.144153713347805,4.838202721449761,0.0,,
2024-12-12 13:34:37,plan,9.169153713720334,4.838202721449761,0.0,,
2024-12-12 13:34:37,plan,9.194153714092863,4.838208824965477,0.0,,
2024-12-12 13:34:37,plan,9.219153714465392,4.838208824965477,0.0,,
2024-12-12 13:34:37,plan,9.244153714837921,4.838208824965477,0.0,,
2024-12-12 13:34:37,plan,9.26915371521045,4.838214928481193,0.0,,
2024-12-12 13:34:37,plan,9.29415371558298,4.838214928481193,0.0,,
2024-12-12 13:34:37,plan,9.319153715955508,4.838214928481193,0.0,,
2024-12-12 13:34:37,plan,9.344153716328037,4.838221031996909,0.0,,
2024-12-12 13:34:37,plan,9.369153716700566,4.838221031996909,0.0,,
2024-12-12 13:34:37,plan,9.394153717073095,4.838221031996909,0.0,,
2024-12-12 13:34:37,plan,9.419153717445624,4.838221031996909,0.0,,
2024-12-12 13:34:37,plan,9.444153717818153,4.838227135512625,0.0,,
2024-12-12 13:34:37,plan,9.469153718190682,4.838227135512625,0.0,,
2024-12-12 13:34:37,plan,9.494153718563211,4.838227135512625,0.0,,
2024-12-12 13:34:37,plan,9.51915371893574,4.838227135512625,0.0,,
2024-12-12 13:34:37,plan,9.54415371930827,4.838227135512625,0.0,,
2024-12-12 13:34:37,plan,9.569153719680799,4.838233239028341,0.0,,
2024-12-12 13:34:37,plan,9.594153720053328,4.838233239028341,0.0,,
2024-12-12 13:34:37,plan,9.619153720425857,4.838233239028341,0.0,,
2024-12-12 13:34:37,plan,9.644153720798386,4.838233239028341,0.0,,
2024-12-12 13:34:37,plan,9.669153721170915,4.838233239028341,0.0,,
2024-12-12 13:34:37,plan,9.694153721543444,4.838233239028341,0.0,,
2024-12-12 13:34:37,plan,9.719153721915973,4.838239342544057,0.0,,
2024-12-12 13:34:37,plan,9.744153722288502,4.838239342544057,0.0,,
2024-12-12 13:34:37,plan,9.76915372266103,4.838239342544057,0.0,,
2024-12-12 13:34:37,plan,9.79415372303356,4.838239342544057,0.0,,
2024-12-12 13:34:37,plan,9.819153723406089,4.838239342544057,0.0,,
2024-12-12 13:34:37,plan,9.844153723778618,4.838239342544057,0.0,,
2024-12-12 13:34:37,plan,9.869153724151147,4.838239342544057,0.0,,
2024-12-12 13:34:37,plan,9.894153724523676,4.838245446059773,0.0,,
2024-12-12 13:34:37,plan,9.919153724896205,4.838245446059773,0.0,,
2024-12-12 13:34:37,plan,9.944153725268734,4.838245446059773,0.0,,
2024-12-12 13:34:37,plan,9.969153725641263,4.838245446059773,0.0,,
2024-12-12 13:34:37,plan,9.994153726013792,4.838245446059773,0.0,,
2024-12-12 13:34:37,plan,10.019153726386321,4.838245446059773,0.0,,
2024-12-12 13:34:37,plan,10.04415372675885,4.838245446059773,0.0,,
2024-12-12 13:34:37,plan,10.06915372713138,4.838245446059773,0.0,,
2024-12-12 13:34:37,plan,10.094153727503908,4.838245446059773,0.0,,
2024-12-12 13:34:37,plan,10.119153727876437,4.838245446059773,0.0,,
2024-12-12 13:34:37,plan,10.144153728248966,4.838245446059773,0.0,,
2024-12-12 13:34:37,plan,10.169153728621495,4.838245446059773,0.0,,
2024-12-12 13:34:37,plan,10.194153728994024,4.838245446059773,0.0,,
2024-12-12 13:34:37,plan,10.219153729366553,4.838245446059773,0.0,,
2024-12-12 13:34:37,plan,10.244153729739082,4.838245446059773,0.0,,
2024-12-12 13:34:37,plan,10.269153730111611,4.838245446059773,0.0,,
2024-12-12 13:34:37,plan,10.29415373048414,4.838245446059773,0.0,,
2024-12-12 13:34:37,plan,10.31915373085667,4.838245446059773,0.0,,
2024-12-12 13:34:37,plan,10.344153731229198,4.838245446059773,0.0,,
2024-12-12 13:34:37,plan,10.369153731601727,4.838245446059773,0.0,,
2024-12-12 13:34:37,plan,10.394153731974257,4.838245446059773,0.0,,
2024-12-12 13:34:37,plan,10.419153732346786,4.838245446059773,0.0,,
2024-12-12 13:34:37,plan,10.444153732719315,4.838245446059773,0.0,,
2024-12-12 13:34:37,plan,10.469153733091844,4.838245446059773,0.0,,
2024-12-12 13:34:37,plan,10.494153733464373,4.838245446059773,0.0,,
2024-12-12 13:34:37,plan,10.519153733836902,4.838245446059773,0.0,,
2024-12-12 13:34:37,plan,10.54415373420943,4.838251549575489,0.0,,
2024-12-12 13:34:37,plan,10.56915373458196,4.838251549575489,0.0,,
2024-12-12 13:34:37,plan,10.594153734954489,4.838251549575489,0.0,,
2024-12-12 13:34:37,plan,10.619153735327018,4.838251549575489,0.0,,
2024-12-12 13:34:37,plan,10.644153735699547,4.838251549575489,0.0,,
2024-12-12 13:34:37,plan,10.669153736072076,4.838251549575489,0.0,,
2024-12-12 13:34:37,plan,10.694153736444605,4.838257653091205,0.0,,
2024-12-12 13:34:37,plan,10.719153736817134,4.838257653091205,0.0,,
2024-12-12 13:34:37,plan,10.744153737189663,4.838257653091205,0.0,,
2024-12-12 13:34:37,plan,10.769153737562192,4.838257653091205,0.0,,
2024-12-12 13:34:37,plan,10.794153737934721,4.838263756606921,0.0,,
2024-12-12 13:34:37,plan,10.81915373830725,4.838263756606921,0.0,,
2024-12-12 13:34:37,plan,10.844153738679779,4.838269860122637,0.0,,
2024-12-12 13:34:37,plan,10.869153739052308,4.838269860122637,0.0,,
2024-12-12 13:34:37,plan,10.894153739424837,4.8382759636383526,0.0,,
2024-12-12 13:34:37,plan,10.919153739797366,4.8382759636383526,0.0,,
2024-12-12 13:34:37,plan,10.944153740169895,4.8382820671540685,0.0,,
2024-12-12 13:34:37,plan,10.969153740542424,4.8382881706697844,0.0,,
2024-12-12 13:34:37,plan,10.994153740914953,4.8382942741855,0.0,,
2024-12-12 13:34:37,plan,11.019153741287482,4.838300377701216,0.0,,
2024-12-12 13:34:37,plan,11.044153741660011,4.838312584732648,0.0,,
2024-12-12 13:34:37,plan,11.06915374203254,4.838318688248364,0.0,,
2024-12-12 13:34:37,plan,11.09415374240507,4.838330895279796,0.0,,
2024-12-12 13:34:37,plan,11.119153742777598,4.838336998795512,0.0,,
2024-12-12 13:34:37,plan,11.144153743150127,4.83835530934266,0.0,,
2024-12-12 13:34:37,plan,11.169153743522656,4.838367516374092,0.0,,
2024-12-12 13:34:37,plan,11.194153743895185,4.83838582692124,0.0,,
2024-12-12 13:34:37,plan,11.219153744267715,4.8384041374683875,0.0,,
2024-12-12 13:34:37,plan,11.244153744640244,4.838422448015535,0.0,,
2024-12-12 13:34:37,plan,11.269153745012773,4.838446862078399,0.0,,
2024-12-12 13:34:37,plan,11.294153745385302,4.838471276141263,0.0,,
2024-12-12 13:34:37,plan,11.31915374575783,4.838501793719843,0.0,,
2024-12-12 13:34:37,plan,11.34415374613036,4.838538414814138,0.0,,
2024-12-12 13:34:37,plan,11.369153746502889,4.838575035908434,0.0,,
2024-12-12 13:34:37,plan,11.394153746875418,4.838623864034162,0.0,,
2024-12-12 13:34:37,plan,11.419153747247947,4.838672692159889,0.0,,
2024-12-12 13:34:37,plan,11.444153747620476,4.838727623801333,0.0,,
2024-12-12 13:34:37,plan,11.469153747993005,4.838794762474208,0.0,,
2024-12-12 13:34:37,plan,11.494153748365534,4.838861901147084,0.0,,
2024-12-12 13:34:37,plan,11.519153748738063,4.838947350367107,0.0,,
2024-12-12 13:34:37,plan,11.544153749110592,4.839038903102846,0.0,,
2024-12-12 13:34:37,plan,11.569153749483121,4.839142662870017,0.0,,
2024-12-12 13:34:37,plan,11.59415374985565,4.839264733184336,0.0,,
2024-12-12 13:34:37,plan,11.619153750228179,4.839399010530087,0.0,,
2024-12-12 13:34:37,plan,11.644153750600708,4.839551598422986,0.0,,
2024-12-12 13:34:37,plan,11.669153750973237,4.839722496863033,0.0,,
2024-12-12 13:34:37,plan,11.694153751345766,4.839917809365943,0.0,,
2024-12-12 13:34:37,plan,11.719153751718295,4.840143639447433,0.0,,
2024-12-12 13:34:37,plan,11.744147648575108,4.840393883591787,0.0,,
2024-12-12 13:34:37,plan,11.769147648947637,4.840674645314721,0.0,,
2024-12-12 13:34:37,plan,11.794147649320166,4.840998131647666,0.0,,
2024-12-12 13:34:37,plan,11.81914154617698,4.841364342590623,0.0,,
2024-12-12 13:34:37,plan,11.844141546549508,4.841773278143592,0.0,,
2024-12-12 13:34:37,plan,11.869135443406321,4.84224324885372,0.0,,
2024-12-12 13:34:37,plan,11.894129340263135,4.842774254721007,0.0,,
2024-12-12 13:34:37,plan,11.919123237119948,4.84337239926117,0.0,,
2024-12-12 13:34:37,plan,11.944111030461045,4.844055993021357,0.0,,
2024-12-12 13:34:37,plan,11.969098823802142,4.844825036001566,0.0,,
2024-12-12 13:34:37,plan,11.994086617143239,4.845703942264663,0.0,,
2024-12-12 13:34:37,plan,12.01906830696862,4.846692711810647,0.0,,
2024-12-12 13:34:37,plan,12.044043893278285,4.847815758702382,0.0,,
2024-12-12 13:34:37,plan,12.069007272556519,4.849091393487015,0.0,,
2024-12-12 13:34:37,plan,12.09293305416304,4.856348473673279,0.0,,
2024-12-12 13:34:37,plan,12.116852732253847,4.863611657375259,0.0,,
2024-12-12 13:34:37,plan,12.140778513860369,4.870868737561523,0.0,,
2024-12-12 13:34:37,plan,12.164698191951175,4.878131921263503,0.0,,
2024-12-12 13:34:37,plan,12.188623973557696,4.8853890014497665,0.0,,
2024-12-12 13:34:37,plan,12.212543651648502,4.892652185151746,0.0,,
2024-12-12 13:34:37,plan,12.236469433255024,4.89990926533801,0.0,,
2024-12-12 13:34:37,plan,12.260004589855725,4.9083443240574525,0.0,,
2024-12-12 13:34:37,plan,12.283619092160734,4.9165474491796886,0.0,,
2024-12-12 13:34:37,plan,12.307306836654334,4.9245308477361505,0.0,,
2024-12-12 13:34:37,plan,12.331073926852241,4.932294519726838,0.0,,
2024-12-12 13:34:37,plan,12.354908155723024,4.939838465151752,0.0,,
2024-12-12 13:34:37,plan,12.378803419750966,4.947180994558039,0.0,,
2024-12-12 13:34:37,plan,12.403119826363309,4.953003748551055,0.0,,
2024-12-12 13:34:37,plan,12.427430129459935,4.9588265025440705,0.0,,
2024-12-12 13:34:37,plan,12.451740432556562,4.964649256537086,0.0,,
2024-12-12 13:34:37,plan,12.476056839168905,4.970472010530102,0.0,,
2024-12-12 13:34:37,plan,12.500367142265532,4.976294764523118,0.0,,
2024-12-12 13:34:37,plan,12.524677445362158,4.982117518516134,0.0,,
2024-12-12 13:34:37,plan,12.548993851974501,4.9879402725091495,0.0,,
2024-12-12 13:34:37,plan,12.573304155071128,4.993763026502165,0.0,,
2024-12-12 13:34:37,plan,12.597614458167754,4.999585780495181,0.0,,
2024-12-12 13:34:37,plan,12.622181108924451,5.0042488665021665,0.0,,
2024-12-12 13:34:37,plan,12.646717242102568,5.009034022823471,0.0,,
2024-12-12 13:34:37,plan,12.671228961217821,5.013941249459094,0.0,,
2024-12-12 13:34:37,plan,12.69571626627021,5.018976649924753,0.0,,
2024-12-12 13:34:37,plan,12.720179157259736,5.024146327736162,0.0,,
2024-12-12 13:34:37,plan,12.744605427154966,5.029450282893322,0.0,,
2024-12-12 13:34:37,plan,12.769007282987332,5.034888515396233,0.0,,
2024-12-12 13:34:37,plan,12.793378621241118,5.040473232276327,0.0,,
2024-12-12 13:34:37,plan,12.817713338400608,5.046198330017887,0.0,,
2024-12-12 13:34:37,plan,12.841687948132858,5.053278408248389,0.0,,
2024-12-12 13:34:37,plan,12.865668661380823,5.060352382963174,0.0,,
2024-12-12 13:34:37,plan,12.889643271113073,5.067432461193675,0.0,,
2024-12-12 13:34:37,plan,12.913623984361038,5.074512539424177,0.0,,
2024-12-12 13:34:37,plan,12.937598594093288,5.081586514138962,0.0,,
2024-12-12 13:34:37,plan,12.961579307341253,5.088666592369464,0.0,,
2024-12-12 13:34:37,plan,12.985553917073503,5.095740567084249,0.0,,
2024-12-12 13:34:37,plan,13.007764610763843,5.107215176630234,0.0,,
2024-12-12 13:34:37,plan,13.030469689227175,5.117682706083087,0.0,,
2024-12-12 13:34:37,plan,13.053589806759192,5.127191983568537,0.0,,
2024-12-12 13:34:37,plan,13.077057824687017,5.135804044243741,0.0,,
2024-12-12 13:34:37,plan,13.100818811369209,5.143579923265861,0.0,,
2024-12-12 13:34:37,plan,13.124817835164322,5.150592862823487,0.0,,
2024-12-12 13:34:37,plan,13.14900606794663,5.156903898073779,0.0,,
2024-12-12 13:34:37,plan,13.173352992137552,5.162580167689612,0.0,,
2024-12-12 13:34:37,plan,13.19782809015851,5.167670499796714,0.0,,
2024-12-12 13:34:37,plan,13.222406947946638,5.172248136583676,0.0,,
2024-12-12 13:34:37,plan,13.247065151439074,5.176349699144794,0.0,,
2024-12-12 13:34:37,plan,13.271796597120101,5.180030119121511,0.0,,
2024-12-12 13:34:37,plan,13.296576870926856,5.18333212112384,0.0,,
2024-12-12 13:34:37,plan,13.321399869343622,5.186292326246075,0.0,,
2024-12-12 13:34:37,plan,13.346259488854685,5.188947355582513,0.0,,
